Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/tools.descartes.teastore.webui/product?id=330,8,0,30,31.616942624999478,25.235749999998447,46.8280830000003,110888.0,0.13158755489995919,0.0,31,31,35,35,47,47,47,47,47,47,47
GET,/tools.descartes.teastore.webui/product?id=331,2,0,28.11062500000361,29.750958500002866,28.11062500000361,31.391292000002124,111153.5,0.032896888724989796,0.0,31,31,31,31,31,31,31,31,31,31,31
GET,/tools.descartes.teastore.webui/product?id=332,8,0,31,34.56187487499918,22.845207999999673,62.96083300000177,111731.375,0.13158755489995919,0.0,33,33,41,41,63,63,63,63,63,63,63
GET,/tools.descartes.teastore.webui/product?id=333,2,0,31.282916999998633,31.360250500000575,31.282916999998633,31.437584000002516,115021.5,0.032896888724989796,0.0,31,31,31,31,31,31,31,31,31,31,31
GET,/tools.descartes.teastore.webui/product?id=334,2,0,37,36.9010414999984,36.79145799999617,37.01062500000063,116273.0,0.032896888724989796,0.0,37,37,37,37,37,37,37,37,37,37,37
GET,/tools.descartes.teastore.webui/product?id=335,7,0,35,35.474261999999634,28.08275000000293,46.05474999999615,115685.57142857143,0.11513911053746428,0.0,35,37,40,40,46,46,46,46,46,46,46
GET,/tools.descartes.teastore.webui/product?id=336,5,0,30,33.425158400001465,28.313666999999043,41.6457500000007,118555.0,0.08224222181247448,0.0,30,38,38,42,42,42,42,42,42,42,42
GET,/tools.descartes.teastore.webui/product?id=337,6,0,35,33.69056233333367,25.059957999999938,39.44662500000362,116409.0,0.09869066617496938,0.0,37,37,38,38,39,39,39,39,39,39,39
GET,/tools.descartes.teastore.webui/product?id=338,5,0,35,35.450249600000205,27.172791000001695,45.25699999999944,120195.2,0.08224222181247448,0.0,35,40,40,45,45,45,45,45,45,45,45
GET,/tools.descartes.teastore.webui/product?id=339,2,0,28.319374999999702,29.138062500001727,28.319374999999702,29.95675000000375,112705.5,0.032896888724989796,0.0,30,30,30,30,30,30,30,30,30,30,30
GET,/tools.descartes.teastore.webui/product?id=34,4,0,41,42.39337499999984,34.081666999999705,50.68266700000024,103612.75,0.06579377744997959,0.0,43,43,51,51,51,51,51,51,51,51,51
GET,/tools.descartes.teastore.webui/product?id=340,1,0,26.225791000001664,26.225791000001664,26.225791000001664,26.225791000001664,106862.0,0.016448444362494898,0.0,26,26,26,26,26,26,26,26,26,26,26
GET,/tools.descartes.teastore.webui/product?id=341,2,0,27,28.734145500003194,26.794958000003533,30.673333000002856,108256.0,0.032896888724989796,0.0,31,31,31,31,31,31,31,31,31,31,31
GET,/tools.descartes.teastore.webui/product?id=342,5,0,38,39.35300839999911,30.220249999999282,49.4861249999996,118855.6,0.08224222181247448,0.0,38,42,42,49,49,49,49,49,49,49,49
GET,/tools.descartes.teastore.webui/product?id=343,5,0,30,36.67875000000009,22.432750000000112,57.52508400000167,114044.2,0.08224222181247448,0.0,30,44,44,58,58,58,58,58,58,58,58
GET,/tools.descartes.teastore.webui/product?id=344,7,0,34,33.4327262857137,27.598374999996622,41.84008299999675,110806.42857142857,0.11513911053746428,0.0,34,35,36,36,42,42,42,42,42,42,42
GET,/tools.descartes.teastore.webui/product?id=345,3,0,40,36.30370866666629,27.099999999997237,41.32491700000074,109636.66666666667,0.04934533308748469,0.0,40,40,41,41,41,41,41,41,41,41,41
GET,/tools.descartes.teastore.webui/product?id=346,3,0,37,37.37770799999988,36.0535829999975,39.25000000000267,111602.33333333333,0.04934533308748469,0.0,37,37,39,39,39,39,39,39,39,39,39
GET,/tools.descartes.teastore.webui/product?id=347,3,0,41,42.57369466666875,33.018417000000966,53.50220899999947,110270.33333333333,0.04934533308748469,0.0,41,41,54,54,54,54,54,54,54,54,54
GET,/tools.descartes.teastore.webui/product?id=348,7,0,30,32.11947628571415,27.636250000000473,43.8050830000023,112181.28571428571,0.11513911053746428,0.0,30,31,34,34,44,44,44,44,44,44,44
GET,/tools.descartes.teastore.webui/product?id=349,2,0,37.171374999999784,37.94120799999945,37.171374999999784,38.71104099999911,120225.0,0.032896888724989796,0.0,39,39,39,39,39,39,39,39,39,39,39
GET,/tools.descartes.teastore.webui/product?id=35,7,0,32,34.82336285714384,27.214499999999475,43.659208000001115,93919.14285714286,0.11513911053746428,0.0,32,40,41,41,44,44,44,44,44,44,44
GET,/tools.descartes.teastore.webui/product?id=350,8,0,36,34.412562625000035,26.667291999999065,39.947416000003955,110657.875,0.13158755489995919,0.0,37,37,39,39,40,40,40,40,40,40,40
GET,/tools.descartes.teastore.webui/product?id=351,3,0,30,29.836486333335206,28.032875000000956,31.723917000000768,131417.0,0.04934533308748469,0.0,30,30,32,32,32,32,32,32,32,32,32
GET,/tools.descartes.teastore.webui/product?id=352,1,0,53.91179200000096,53.91179200000096,53.91179200000096,53.91179200000096,110128.0,0.016448444362494898,0.0,54,54,54,54,54,54,54,54,54,54,54
GET,/tools.descartes.teastore.webui/product?id=353,4,0,40,40.14658324999998,33.11525000000026,43.95154099999843,118394.5,0.06579377744997959,0.0,44,44,44,44,44,44,44,44,44,44,44
GET,/tools.descartes.teastore.webui/product?id=354,9,0,33,32.16999544444457,25.78925000000254,40.19070899999999,113821.55555555556,0.1480359992624541,0.0,33,33,35,35,40,40,40,40,40,40,40
GET,/tools.descartes.teastore.webui/product?id=355,2,0,28.440624999999997,32.1510414999997,28.440624999999997,35.8614579999994,108284.5,0.032896888724989796,0.0,36,36,36,36,36,36,36,36,36,36,36
GET,/tools.descartes.teastore.webui/product?id=356,5,0,29,34.653775199998904,28.467333000001815,50.62470899999738,117926.2,0.08224222181247448,0.0,29,37,37,51,51,51,51,51,51,51,51
GET,/tools.descartes.teastore.webui/product?id=357,7,0,38,50.58442871428451,25.767124999998003,111.73395800000208,114745.0,0.11513911053746428,0.0,38,41,78,78,110,110,110,110,110,110,110
GET,/tools.descartes.teastore.webui/product?id=358,1,0,34.855415999999195,34.855415999999195,34.855415999999195,34.855415999999195,107136.0,0.016448444362494898,0.0,35,35,35,35,35,35,35,35,35,35,35
GET,/tools.descartes.teastore.webui/product?id=359,4,0,36,38.33225025000164,28.568959000004668,48.26937500000028,116402.25,0.06579377744997959,0.0,41,41,48,48,48,48,48,48,48,48,48
GET,/tools.descartes.teastore.webui/product?id=36,4,0,34,35.50642725000053,33.331000000000444,37.49845899999826,95347.75,0.06579377744997959,0.0,37,37,37,37,37,37,37,37,37,37,37
GET,/tools.descartes.teastore.webui/product?id=360,3,0,30,29.56194466666595,25.450417000001835,33.35308399999981,114160.0,0.04934533308748469,0.0,30,30,33,33,33,33,33,33,33,33,33
GET,/tools.descartes.teastore.webui/product?id=361,6,0,35,33.107576333333576,23.044957999999838,37.94787500000041,111622.5,0.09869066617496938,0.0,36,36,36,36,38,38,38,38,38,38,38
GET,/tools.descartes.teastore.webui/product?id=362,8,0,32,33.87742712500052,21.60270899999972,53.73791599999933,112217.875,0.13158755489995919,0.0,34,38,38,38,54,54,54,54,54,54,54
GET,/tools.descartes.teastore.webui/product?id=363,5,0,37,34.02940840000088,26.034708000004514,40.51724999999706,114603.0,0.08224222181247448,0.0,37,39,39,41,41,41,41,41,41,41,41
GET,/tools.descartes.teastore.webui/product?id=364,3,0,34,31.881972333335302,25.938541999998677,35.96575000000257,118541.0,0.04934533308748469,0.0,34,34,36,36,36,36,36,36,36,36,36
GET,/tools.descartes.teastore.webui/product?id=365,5,0,44,50.15880839999891,29.615332999998856,91.01312499999636,117910.8,0.08224222181247448,0.0,44,55,55,91,91,91,91,91,91,91,91
GET,/tools.descartes.teastore.webui/product?id=366,6,0,28,27.967305500000407,22.41300000000024,33.185750000001235,118011.0,0.09869066617496938,0.0,28,28,31,31,33,33,33,33,33,33,33
GET,/tools.descartes.teastore.webui/product?id=367,3,0,30,31.090736000000636,22.22625000000278,41.1379580000002,109179.66666666667,0.04934533308748469,0.0,30,30,41,41,41,41,41,41,41,41,41
GET,/tools.descartes.teastore.webui/product?id=369,6,0,37,43.00148599999935,31.853915999999316,61.50874999999978,116791.66666666667,0.09869066617496938,0.0,41,41,51,51,62,62,62,62,62,62,62
GET,/tools.descartes.teastore.webui/product?id=37,6,0,29,34.00150699999971,24.47608299999615,48.867500000000064,96575.83333333333,0.09869066617496938,0.0,31,31,41,41,49,49,49,49,49,49,49
GET,/tools.descartes.teastore.webui/product?id=370,5,0,37,34.02801679999996,25.32749999999595,38.60275000000257,121424.8,0.08224222181247448,0.0,37,37,37,39,39,39,39,39,39,39,39
GET,/tools.descartes.teastore.webui/product?id=371,2,0,27.266249999996717,29.402437499998157,27.266249999996717,31.5386249999996,114733.5,0.032896888724989796,0.0,32,32,32,32,32,32,32,32,32,32,32
GET,/tools.descartes.teastore.webui/product?id=372,6,0,29,31.059770833333406,22.195792000001546,42.093332999996846,113192.5,0.09869066617496938,0.0,32,32,33,33,42,42,42,42,42,42,42
GET,/tools.descartes.teastore.webui/product?id=373,6,0,34,40.1011528333329,28.80804200000142,59.95674999999778,112275.0,0.09869066617496938,0.0,38,38,48,48,60,60,60,60,60,60,60
GET,/tools.descartes.teastore.webui/product?id=374,4,0,33,35.169271,32.55020799999997,37.986582999998575,117074.25,0.06579377744997959,0.0,37,37,38,38,38,38,38,38,38,38,38
GET,/tools.descartes.teastore.webui/product?id=375,3,0,29,32.58616666666588,25.755875000001538,43.34912499999888,111609.0,0.04934533308748469,0.0,29,29,43,43,43,43,43,43,43,43,43
GET,/tools.descartes.teastore.webui/product?id=376,5,0,38,36.144933199999585,29.31633299999703,43.48916600000052,113385.8,0.08224222181247448,0.0,38,40,40,43,43,43,43,43,43,43,43
GET,/tools.descartes.teastore.webui/product?id=377,4,0,27,30.5987605000011,21.58337499999874,38.71358300000338,122194.5,0.06579377744997959,0.0,35,35,39,39,39,39,39,39,39,39,39
GET,/tools.descartes.teastore.webui/product?id=378,5,0,33,33.347108399999925,30.071041999999437,36.53141600000076,113544.2,0.08224222181247448,0.0,33,36,36,37,37,37,37,37,37,37,37
GET,/tools.descartes.teastore.webui/product?id=379,6,0,38,37.67980533333441,34.954666000000856,39.46416600000191,119327.66666666667,0.09869066617496938,0.0,39,39,39,39,39,39,39,39,39,39,39
GET,/tools.descartes.teastore.webui/product?id=38,6,0,34,38.37186783333461,26.667833000001195,64.30033299999982,96544.66666666667,0.09869066617496938,0.0,34,34,42,42,64,64,64,64,64,64,64
GET,/tools.descartes.teastore.webui/product?id=380,2,0,33.06845799999891,36.335228999999636,33.06845799999891,39.60200000000036,107001.5,0.032896888724989796,0.0,40,40,40,40,40,40,40,40,40,40,40
GET,/tools.descartes.teastore.webui/product?id=381,4,0,31,34.11539599999891,30.150291999998302,42.47716699999948,117424.0,0.06579377744997959,0.0,33,33,42,42,42,42,42,42,42,42,42
GET,/tools.descartes.teastore.webui/product?id=382,3,0,29,29.946360666667005,25.259290999997575,35.376625000004935,116446.33333333333,0.04934533308748469,0.0,29,29,35,35,35,35,35,35,35,35,35
GET,/tools.descartes.teastore.webui/product?id=383,2,0,28,34.72612550000065,27.938917000000174,41.51333400000112,110782.5,0.032896888724989796,0.0,42,42,42,42,42,42,42,42,42,42,42
GET,/tools.descartes.teastore.webui/product?id=384,4,0,31,35.49387474999932,30.24599999999822,47.956583000001274,119721.25,0.06579377744997959,0.0,32,32,48,48,48,48,48,48,48,48,48
GET,/tools.descartes.teastore.webui/product?id=385,9,0,36,36.34618977777748,29.30654200000049,49.59937499999967,113712.0,0.1480359992624541,0.0,36,37,38,45,50,50,50,50,50,50,50
GET,/tools.descartes.teastore.webui/product?id=386,4,0,32,31.480676750001102,25.672249999999508,36.632958000005544,118404.75,0.06579377744997959,0.0,32,32,37,37,37,37,37,37,37,37,37
GET,/tools.descartes.teastore.webui/product?id=387,3,0,29,30.52886133333151,25.95487499999649,36.4319999999978,109120.66666666667,0.04934533308748469,0.0,29,29,36,36,36,36,36,36,36,36,36
GET,/tools.descartes.teastore.webui/product?id=388,2,0,32,32.5089375000025,31.52133399999979,33.49654100000521,116063.0,0.032896888724989796,0.0,33,33,33,33,33,33,33,33,33,33,33
GET,/tools.descartes.teastore.webui/product?id=389,2,0,37.42787500000588,38.01264600000209,37.42787500000588,38.5974169999983,115508.5,0.032896888724989796,0.0,39,39,39,39,39,39,39,39,39,39,39
GET,/tools.descartes.teastore.webui/product?id=39,2,0,24.408208000000542,25.881541500000438,24.408208000000542,27.354875000000334,99877.5,0.032896888724989796,0.0,27,27,27,27,27,27,27,27,27,27,27
GET,/tools.descartes.teastore.webui/product?id=390,5,0,30,29.268741400000664,27.7887089999993,30.03816599999709,113852.8,0.08224222181247448,0.0,30,30,30,30,30,30,30,30,30,30,30
GET,/tools.descartes.teastore.webui/product?id=391,5,0,29,36.28971680000017,23.837458000002698,73.7520419999953,110821.4,0.08224222181247448,0.0,29,29,29,74,74,74,74,74,74,74,74
GET,/tools.descartes.teastore.webui/product?id=392,5,0,34,34.94093320000076,30.13916699999797,40.76374999999999,112276.8,0.08224222181247448,0.0,34,37,37,41,41,41,41,41,41,41,41
GET,/tools.descartes.teastore.webui/product?id=393,3,0,36,36.02387499999793,29.36337499999553,42.29562500000128,113717.0,0.04934533308748469,0.0,36,36,42,42,42,42,42,42,42,42,42
GET,/tools.descartes.teastore.webui/product?id=394,3,0,30,34.7360969999985,27.189749999998014,46.95237499999649,119074.66666666667,0.04934533308748469,0.0,30,30,47,47,47,47,47,47,47,47,47
GET,/tools.descartes.teastore.webui/product?id=395,4,0,28,30.389385499999477,26.16916699999905,35.52920799999981,109092.25,0.06579377744997959,0.0,32,32,36,36,36,36,36,36,36,36,36
GET,/tools.descartes.teastore.webui/product?id=396,8,0,36,36.70434899999986,21.995167000000038,59.294417000000266,118056.0,0.13158755489995919,0.0,36,38,41,41,59,59,59,59,59,59,59
GET,/tools.descartes.teastore.webui/product?id=397,4,0,34,33.80741674999888,29.862500000000125,35.83704199999893,115818.0,0.06579377744997959,0.0,35,35,36,36,36,36,36,36,36,36,36
GET,/tools.descartes.teastore.webui/product?id=398,9,0,32,32.399963000000575,27.118958999999165,39.469666000002235,115993.44444444444,0.1480359992624541,0.0,32,34,35,38,39,39,39,39,39,39,39
GET,/tools.descartes.teastore.webui/product?id=399,7,0,31,32.348089285715275,26.10533400000037,43.499292000003464,113978.85714285714,0.11513911053746428,0.0,31,34,34,34,43,43,43,43,43,43,43
GET,/tools.descartes.teastore.webui/product?id=40,9,0,38,36.05360655555555,20.906416999999067,59.05512500000043,93892.77777777778,0.1480359992624541,0.0,38,38,40,48,59,59,59,59,59,59,59
GET,/tools.descartes.teastore.webui/product?id=400,5,0,32,35.82705000000033,27.15804200000349,52.17937500000147,117815.4,0.08224222181247448,0.0,32,39,39,52,52,52,52,52,52,52,52
GET,/tools.descartes.teastore.webui/product?id=401,4,0,42,39.874104499999504,25.928208999999924,48.379583999995646,119308.5,0.06579377744997959,0.0,43,43,48,48,48,48,48,48,48,48,48
GET,/tools.descartes.teastore.webui/product?id=402,6,0,39,42.005312500000315,28.600291000000055,62.52104200000019,121456.66666666667,0.09869066617496938,0.0,46,46,47,47,63,63,63,63,63,63,63
GET,/tools.descartes.teastore.webui/product?id=403,3,0,30,32.59051399999654,20.244957999999258,47.350583999993034,112327.0,0.04934533308748469,0.0,30,30,47,47,47,47,47,47,47,47,47
GET,/tools.descartes.teastore.webui/product?id=404,4,0,33,35.71427125000071,30.611208999999917,46.45412499999679,108477.5,0.06579377744997959,0.0,33,33,46,46,46,46,46,46,46,46,46
GET,/tools.descartes.teastore.webui/product?id=405,3,0,34,34.60261133333168,31.20004199999471,38.140667000000406,115080.33333333333,0.04934533308748469,0.0,34,34,38,38,38,38,38,38,38,38,38
GET,/tools.descartes.teastore.webui/product?id=406,5,0,31,38.26505839999896,28.907541999998898,54.31229199999876,118137.4,0.08224222181247448,0.0,31,46,46,54,54,54,54,54,54,54,54
GET,/tools.descartes.teastore.webui/product?id=407,5,0,33,35.27418319999995,31.175415999999956,45.705916999999374,102491.2,0.08224222181247448,0.0,33,34,34,46,46,46,46,46,46,46,46
GET,/tools.descartes.teastore.webui/product?id=408,6,0,33,33.52765983333524,27.825959000001177,42.564583000000766,102451.16666666667,0.09869066617496938,0.0,34,34,35,35,43,43,43,43,43,43,43
GET,/tools.descartes.teastore.webui/product?id=409,4,0,35,37.68285399999982,24.795916999998724,51.648708000001875,101078.0,0.06579377744997959,0.0,40,40,52,52,52,52,52,52,52,52,52
GET,/tools.descartes.teastore.webui/product?id=41,1,0,20.024707999994007,20.024707999994007,20.024707999994007,20.024707999994007,90650.0,0.016448444362494898,0.0,20,20,20,20,20,20,20,20,20,20,20
GET,/tools.descartes.teastore.webui/product?id=410,8,0,33,37.921447750000056,24.876166000002087,52.29099999999676,101862.25,0.13158755489995919,0.0,41,44,50,50,52,52,52,52,52,52,52
GET,/tools.descartes.teastore.webui/product?id=411,4,0,26,30.40523925000116,22.036082999999707,41.133583000000584,105302.0,0.06579377744997959,0.0,32,32,41,41,41,41,41,41,41,41,41
GET,/tools.descartes.teastore.webui/product?id=412,4,0,30,30.603833500000732,27.28116700000527,34.53154200000341,99016.25,0.06579377744997959,0.0,31,31,35,35,35,35,35,35,35,35,35
GET,/tools.descartes.teastore.webui/product?id=413,4,0,29,32.42817750000082,28.54950000000045,41.30316700000236,100120.5,0.06579377744997959,0.0,30,30,41,41,41,41,41,41,41,41,41
GET,/tools.descartes.teastore.webui/product?id=414,2,0,29.16041699999994,29.937874999998115,29.16041699999994,30.715332999996292,103401.5,0.032896888724989796,0.0,31,31,31,31,31,31,31,31,31,31,31
GET,/tools.descartes.teastore.webui/product?id=415,6,0,28,29.16041683333444,23.30845900000611,38.09358299999843,99663.5,0.09869066617496938,0.0,29,29,31,31,38,38,38,38,38,38,38
GET,/tools.descartes.teastore.webui/product?id=416,4,0,27,30.37014574999919,22.862707999998122,39.51479100000199,101862.5,0.06579377744997959,0.0,32,32,40,40,40,40,40,40,40,40,40
GET,/tools.descartes.teastore.webui/product?id=417,6,0,33,37.55562483333167,25.94454199999774,52.385874999998805,111999.0,0.09869066617496938,0.0,36,36,50,50,52,52,52,52,52,52,52
GET,/tools.descartes.teastore.webui/product?id=418,2,0,23,28.215729499995845,22.73883399999832,33.69262499999337,93346.0,0.032896888724989796,0.0,34,34,34,34,34,34,34,34,34,34,34
GET,/tools.descartes.teastore.webui/product?id=419,5,0,26,30.50350819999963,24.436708999999723,45.05624999999824,101695.4,0.08224222181247448,0.0,26,33,33,45,45,45,45,45,45,45,45
GET,/tools.descartes.teastore.webui/product?id=42,9,0,31,31.13703233333314,23.69949999999932,36.8564169999992,97385.77777777778,0.1480359992624541,0.0,31,33,34,36,37,37,37,37,37,37,37
GET,/tools.descartes.teastore.webui/product?id=420,4,0,29.07195899999948,31.189104499998898,29.07195899999948,36.84445899999966,108706.25,0.06579377744997959,0.0,29,29,37,37,37,37,37,37,37,37,37
GET,/tools.descartes.teastore.webui/product?id=421,3,0,34,36.004972000003,29.019041000005075,44.8136250000033,101456.33333333333,0.04934533308748469,0.0,34,34,45,45,45,45,45,45,45,45,45
GET,/tools.descartes.teastore.webui/product?id=422,6,0,34,33.50475716666675,26.35716700000046,38.62758300000024,100528.5,0.09869066617496938,0.0,36,36,37,37,39,39,39,39,39,39,39
GET,/tools.descartes.teastore.webui/product?id=423,6,0,39,39.140180499999566,27.828416000005518,49.685750000000084,98196.66666666667,0.09869066617496938,0.0,42,42,42,42,50,50,50,50,50,50,50
GET,/tools.descartes.teastore.webui/product?id=424,2,0,22.422499999999346,25.491249999999077,22.422499999999346,28.55999999999881,108097.0,0.032896888724989796,0.0,29,29,29,29,29,29,29,29,29,29,29
GET,/tools.descartes.teastore.webui/product?id=425,3,0,36,38.511055333330546,32.67645799999741,46.960499999997296,100153.0,0.04934533308748469,0.0,36,36,47,47,47,47,47,47,47,47,47
GET,/tools.descartes.teastore.webui/product?id=426,6,0,27,30.917472333333347,26.186957999996707,44.12891700000188,99114.5,0.09869066617496938,0.0,30,30,32,32,44,44,44,44,44,44,44
GET,/tools.descartes.teastore.webui/product?id=427,5,0,33,38.6053665999988,28.255292000000765,60.09995799999501,97475.0,0.08224222181247448,0.0,33,42,42,60,60,60,60,60,60,60,60
GET,/tools.descartes.teastore.webui/product?id=428,6,0,34,45.795076499999546,24.225624999999695,111.06929199999627,105138.66666666667,0.09869066617496938,0.0,35,35,39,39,110,110,110,110,110,110,110
GET,/tools.descartes.teastore.webui/product?id=429,10,0,30,32.023778999999934,25.532874999999677,43.3695829999996,97754.9,0.16448444362494896,0.0,30,31,34,39,43,43,43,43,43,43,43
GET,/tools.descartes.teastore.webui/product?id=43,5,0,31,35.923675000000976,29.42400000000589,51.31799999999931,94216.6,0.08224222181247448,0.0,31,37,37,51,51,51,51,51,51,51,51
GET,/tools.descartes.teastore.webui/product?id=430,2,0,33,44.49954149999957,32.669124999999966,56.32995799999918,95576.5,0.032896888724989796,0.0,56,56,56,56,56,56,56,56,56,56,56
GET,/tools.descartes.teastore.webui/product?id=431,3,0,34,33.68676400000048,32.81504200000285,34.636749999998884,95252.0,0.04934533308748469,0.0,34,34,35,35,35,35,35,35,35,35,35
GET,/tools.descartes.teastore.webui/product?id=432,3,0,32,31.391652666664584,28.541832999998462,33.76941699999936,110411.66666666667,0.04934533308748469,0.0,32,32,34,34,34,34,34,34,34,34,34
GET,/tools.descartes.teastore.webui/product?id=433,5,0,38,35.80940860000048,22.265084000000712,43.624749999999324,104451.2,0.08224222181247448,0.0,38,43,43,44,44,44,44,44,44,44,44
GET,/tools.descartes.teastore.webui/product?id=434,2,0,38,48.62362500000472,37.852208000003884,59.39504200000556,95175.0,0.032896888724989796,0.0,59,59,59,59,59,59,59,59,59,59,59
GET,/tools.descartes.teastore.webui/product?id=435,5,0,35,35.787649999998905,27.46566699999775,44.955416000000525,96714.2,0.08224222181247448,0.0,35,38,38,45,45,45,45,45,45,45,45
GET,/tools.descartes.teastore.webui/product?id=436,5,0,33,33.21683299999947,30.447583000000833,35.72533299999847,105481.6,0.08224222181247448,0.0,33,34,34,36,36,36,36,36,36,36,36
GET,/tools.descartes.teastore.webui/product?id=437,5,0,28,31.939358399999396,23.83299999999977,50.23904099999976,94903.4,0.08224222181247448,0.0,28,32,32,50,50,50,50,50,50,50,50
GET,/tools.descartes.teastore.webui/product?id=438,5,0,29,35.102267000000964,24.274459000000803,59.411416999999744,100720.2,0.08224222181247448,0.0,29,35,35,59,59,59,59,59,59,59,59
GET,/tools.descartes.teastore.webui/product?id=439,3,0,39,36.51991666666632,31.254167000000166,39.70608299999867,103794.66666666667,0.04934533308748469,0.0,39,39,40,40,40,40,40,40,40,40,40
GET,/tools.descartes.teastore.webui/product?id=44,4,0,36,36.817906500001826,31.86670900000621,39.739250000000226,93182.25,0.06579377744997959,0.0,40,40,40,40,40,40,40,40,40,40,40
GET,/tools.descartes.teastore.webui/product?id=440,3,0,37,34.0634863333357,27.845292000002075,37.58537499999992,94942.66666666667,0.04934533308748469,0.0,37,37,38,38,38,38,38,38,38,38,38
GET,/tools.descartes.teastore.webui/product?id=441,4,0,33,34.64173950000049,30.02195799999896,43.211792000001026,96350.0,0.06579377744997959,0.0,33,33,43,43,43,43,43,43,43,43,43
GET,/tools.descartes.teastore.webui/product?id=442,4,0,32,36.788645750000626,31.459958999995763,46.5351250000019,102459.0,0.06579377744997959,0.0,38,38,47,47,47,47,47,47,47,47,47
GET,/tools.descartes.teastore.webui/product?id=443,4,0,26,32.984854250001746,25.283541000000298,44.76737500000105,96628.5,0.06579377744997959,0.0,36,36,45,45,45,45,45,45,45,45,45
GET,/tools.descartes.teastore.webui/product?id=444,3,0,28,27.780374666668568,27.56754100000336,28.035707999999104,96386.0,0.04934533308748469,0.0,28,28,28,28,28,28,28,28,28,28,28
GET,/tools.descartes.teastore.webui/product?id=445,3,0,27,36.95204166666658,24.26612500000047,59.2589169999993,96841.33333333333,0.04934533308748469,0.0,27,27,59,59,59,59,59,59,59,59,59
GET,/tools.descartes.teastore.webui/product?id=446,2,0,27.051417000002687,29.528042000002586,27.051417000002687,32.004667000002485,104141.5,0.032896888724989796,0.0,32,32,32,32,32,32,32,32,32,32,32
GET,/tools.descartes.teastore.webui/product?id=447,5,0,31,33.09685820000041,26.569250000001432,41.538750000000846,98084.0,0.08224222181247448,0.0,31,36,36,42,42,42,42,42,42,42,42
GET,/tools.descartes.teastore.webui/product?id=448,4,0,32,39.86555200000063,21.954416999999893,66.69812500000027,97865.0,0.06579377744997959,0.0,39,39,67,67,67,67,67,67,67,67,67
GET,/tools.descartes.teastore.webui/product?id=449,4,0,33,32.9110835000006,24.984291999999186,37.082874999999405,95631.25,0.06579377744997959,0.0,37,37,37,37,37,37,37,37,37,37,37
GET,/tools.descartes.teastore.webui/product?id=45,2,0,40.263208000000716,41.58281250000062,40.263208000000716,42.902417000000526,93921.5,0.032896888724989796,0.0,43,43,43,43,43,43,43,43,43,43,43
GET,/tools.descartes.teastore.webui/product?id=450,2,0,29,30.553646000001322,28.605708000000618,32.501584000002026,100437.0,0.032896888724989796,0.0,33,33,33,33,33,33,33,33,33,33,33
GET,/tools.descartes.teastore.webui/product?id=451,6,0,32,36.96933350000157,26.740125000003445,60.37758400000115,102234.16666666667,0.09869066617496938,0.0,36,36,37,37,60,60,60,60,60,60,60
GET,/tools.descartes.teastore.webui/product?id=452,2,0,25,59.789646000000474,24.716083000001277,94.86320899999967,105239.5,0.032896888724989796,0.0,95,95,95,95,95,95,95,95,95,95,95
GET,/tools.descartes.teastore.webui/product?id=453,4,0,26,31.261760249999604,25.993958000000816,42.978583000000015,106496.25,0.06579377744997959,0.0,30,30,43,43,43,43,43,43,43,43,43
GET,/tools.descartes.teastore.webui/product?id=454,9,0,34,34.49053711111105,28.70091600000535,49.57370900000058,98156.0,0.1480359992624541,0.0,34,34,35,37,50,50,50,50,50,50,50
GET,/tools.descartes.teastore.webui/product?id=455,3,0,30,33.245472333332415,27.203874999999655,42.31183299999941,101973.0,0.04934533308748469,0.0,30,30,42,42,42,42,42,42,42,42,42
GET,/tools.descartes.teastore.webui/product?id=456,2,0,27.111249999997256,28.70641649999861,27.111249999997256,30.301582999999965,109587.5,0.032896888724989796,0.0,30,30,30,30,30,30,30,30,30,30,30
GET,/tools.descartes.teastore.webui/product?id=457,6,0,29,30.03186116666701,25.182292000000217,40.29687499999923,100340.16666666667,0.09869066617496938,0.0,30,30,30,30,40,40,40,40,40,40,40
GET,/tools.descartes.teastore.webui/product?id=459,3,0,39,37.69177766666706,32.81249999999858,40.90762500000267,94892.0,0.04934533308748469,0.0,39,39,41,41,41,41,41,41,41,41,41
GET,/tools.descartes.teastore.webui/product?id=46,6,0,35,39.21104850000212,27.375791000004313,47.81687500000231,96975.33333333333,0.09869066617496938,0.0,44,44,46,46,48,48,48,48,48,48,48
GET,/tools.descartes.teastore.webui/product?id=460,2,0,31,36.236604000002615,30.698958000002108,41.77425000000312,107572.0,0.032896888724989796,0.0,42,42,42,42,42,42,42,42,42,42,42
GET,/tools.descartes.teastore.webui/product?id=461,5,0,28,30.167408200000875,25.465874999994753,36.08050000000418,103409.4,0.08224222181247448,0.0,28,34,34,36,36,36,36,36,36,36,36
GET,/tools.descartes.teastore.webui/product?id=462,2,0,25.003665999999924,29.00918699999977,25.003665999999924,33.014707999999615,95224.5,0.032896888724989796,0.0,33,33,33,33,33,33,33,33,33,33,33
GET,/tools.descartes.teastore.webui/product?id=463,3,0,29,31.475042000000286,28.56479200000095,36.76704200000103,108585.0,0.04934533308748469,0.0,29,29,37,37,37,37,37,37,37,37,37
