Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/tools.descartes.teastore.webui/product?id=224,9,0,4,11.245370444446005,0.8560000000059631,25.702041999998926,10.0,0.14850492217064565,0.0,4,20,22,24,26,26,26,26,26,26,26
GET,/tools.descartes.teastore.webui/product?id=225,16,0,18,17.244421625000616,0.720416000000057,38.792041000000665,10.0,0.26400875052559225,0.0,18,25,27,27,35,39,39,39,39,39,39
GET,/tools.descartes.teastore.webui/product?id=226,14,0,14,17.349282785713477,0.77620799999778,45.51295799999622,10.0,0.23100765670989323,0.0,18,27,29,38,43,46,46,46,46,46,46
GET,/tools.descartes.teastore.webui/product?id=227,7,0,2,16.733274000000417,0.48779200000126366,43.207500000001176,10.0,0.11550382835494662,0.0,2,30,40,40,43,43,43,43,43,43,43
GET,/tools.descartes.teastore.webui/product?id=228,15,0,2,11.110305533331772,0.5252919999989558,88.49620899999877,10.0,0.24750820361774273,0.0,2,3,5,27,28,88,88,88,88,88,88
GET,/tools.descartes.teastore.webui/product?id=229,17,0,2,18.863504882353176,0.48654100000078415,145.25508399999865,10.0,0.2805092974334418,0.0,2,3,20,22,84,150,150,150,150,150,150
GET,/tools.descartes.teastore.webui/product?id=23,11,0,1,3.7071021818181036,0.5233330000002923,22.86304200000089,10.0,0.18150601598634467,0.0,1,2,4,4,7,23,23,23,23,23,23
GET,/tools.descartes.teastore.webui/product?id=230,17,0,13,17.504573411765758,0.5764590000012504,55.532958000000576,10.0,0.2805092974334418,0.0,13,27,29,34,41,56,56,56,56,56,56
GET,/tools.descartes.teastore.webui/product?id=231,13,0,1,11.058304384615663,0.4881250000039472,37.645417000000236,10.0,0.2145071098020437,0.0,1,19,24,26,28,38,38,38,38,38,38
GET,/tools.descartes.teastore.webui/product?id=232,9,0,10,15.08540288888977,0.4955420000030131,39.13633300000008,10.0,0.14850492217064565,0.0,10,16,28,35,39,39,39,39,39,39,39
GET,/tools.descartes.teastore.webui/product?id=233,8,0,1,5.81385937499812,0.4977499999938573,36.315915999999504,10.0,0.13200437526279613,0.0,1,1,5,5,36,36,36,36,36,36,36
GET,/tools.descartes.teastore.webui/product?id=234,14,0,1,13.93915785714255,0.5002919999981259,102.30320799999859,10.0,0.23100765670989323,0.0,2,3,4,30,47,100,100,100,100,100,100
GET,/tools.descartes.teastore.webui/product?id=235,16,0,19,22.32348693749958,0.7111250000022551,49.6471249999999,10.0,0.26400875052559225,0.0,22,33,39,39,44,50,50,50,50,50,50
GET,/tools.descartes.teastore.webui/product?id=236,8,0,1,14.685968874999844,0.5842919999992091,32.259332999998946,10.0,0.13200437526279613,0.0,21,29,31,31,32,32,32,32,32,32,32
GET,/tools.descartes.teastore.webui/product?id=237,14,0,12,17.937365999999702,0.5632089999991763,51.51129099999707,10.0,0.23100765670989323,0.0,12,29,29,36,50,52,52,52,52,52,52
GET,/tools.descartes.teastore.webui/product?id=238,17,0,2,20.212955941176624,0.4827090000034673,149.12370899999416,10.0,0.2805092974334418,0.0,2,28,31,32,38,150,150,150,150,150,150
GET,/tools.descartes.teastore.webui/product?id=239,8,0,1,6.196921999999994,0.5407499999989795,23.18270800000022,10.0,0.13200437526279613,0.0,1,1,21,21,23,23,23,23,23,23,23
GET,/tools.descartes.teastore.webui/product?id=24,12,0,28,28.691176916666894,0.7391659999953504,84.1968749999964,10.0,0.1980065628941942,0.0,29,31,36,36,56,84,84,84,84,84,84
GET,/tools.descartes.teastore.webui/product?id=240,14,0,4,25.17701792857149,0.6624999999971237,118.9914169999966,10.0,0.23100765670989323,0.0,14,31,48,49,58,120,120,120,120,120,120
GET,/tools.descartes.teastore.webui/product?id=241,13,0,1,9.365487076922573,0.5855830000029982,32.20691599999981,10.0,0.2145071098020437,0.0,1,17,18,21,28,32,32,32,32,32,32
GET,/tools.descartes.teastore.webui/product?id=242,10,0,2,10.197374999999553,0.5602080000031151,33.5336249999969,10.0,0.16500546907849517,0.0,2,4,28,30,34,34,34,34,34,34,34
GET,/tools.descartes.teastore.webui/product?id=243,24,0,5,16.611203124998752,0.5242499999980055,109.38591699999733,10.0,0.3960131257883884,0.0,12,18,26,28,29,46,110,110,110,110,110
GET,/tools.descartes.teastore.webui/product?id=244,18,0,1,15.316370333332896,0.4742500000034511,90.87829099999567,10.0,0.2970098443412913,0.0,2,18,21,27,57,91,91,91,91,91,91
GET,/tools.descartes.teastore.webui/product?id=245,19,0,6,15.419206157893846,0.5481250000016757,45.31308299999992,10.0,0.3135103912491408,0.0,6,28,33,34,38,45,45,45,45,45,45
GET,/tools.descartes.teastore.webui/product?id=246,9,0,1,15.034865777778744,0.49879200000191304,39.92708300000203,10.0,0.14850492217064565,0.0,1,27,31,33,40,40,40,40,40,40,40
GET,/tools.descartes.teastore.webui/product?id=247,9,0,15,18.040824000000043,0.62637499999596,48.666165999996736,10.0,0.14850492217064565,0.0,15,25,32,32,49,49,49,49,49,49,49
GET,/tools.descartes.teastore.webui/product?id=248,14,0,9,28.78945535714271,0.852666000000113,239.42495899999727,10.0,0.23100765670989323,0.0,16,20,21,31,33,240,240,240,240,240,240
GET,/tools.descartes.teastore.webui/product?id=249,15,0,1,14.516050066667438,0.5260840000005373,75.0221670000002,10.0,0.24750820361774273,0.0,1,3,31,47,49,75,75,75,75,75,75
GET,/tools.descartes.teastore.webui/product?id=25,15,0,11,19.17396673333241,0.6077090000005114,116.86087499999687,10.0,0.24750820361774273,0.0,11,21,26,28,31,120,120,120,120,120,120
GET,/tools.descartes.teastore.webui/product?id=250,16,0,4,11.047773374999597,0.6369999999975562,31.769333999999816,10.0,0.26400875052559225,0.0,8,16,25,25,31,32,32,32,32,32,32
GET,/tools.descartes.teastore.webui/product?id=251,11,0,15,27.057064545453613,0.5693749999977626,99.64816699999801,10.0,0.18150601598634467,0.0,15,37,52,52,58,100,100,100,100,100,100
GET,/tools.descartes.teastore.webui/product?id=252,6,0,1,10.384645666667561,0.6311660000015706,29.91262500000147,10.0,0.0990032814470971,0.0,1,1,29,29,30,30,30,30,30,30,30
GET,/tools.descartes.teastore.webui/product?id=253,12,0,11,15.204250083332852,1.0426670000001081,32.40183299999444,10.0,0.1980065628941942,0.0,12,21,32,32,32,32,32,32,32,32,32
GET,/tools.descartes.teastore.webui/product?id=254,19,0,14,14.90992773684272,0.6637500000010732,53.970166999999236,10.0,0.3135103912491408,0.0,14,19,22,29,36,54,54,54,54,54,54
GET,/tools.descartes.teastore.webui/product?id=255,13,0,2,12.455387846153998,0.47845899999998664,39.991332999999685,10.0,0.2145071098020437,0.0,2,18,20,29,33,40,40,40,40,40,40
GET,/tools.descartes.teastore.webui/product?id=256,14,0,1,45.03311299999967,0.48920799999763176,264.5660829999983,10.0,0.23100765670989323,0.0,2,29,31,31,260,260,260,260,260,260,260
GET,/tools.descartes.teastore.webui/product?id=257,9,0,20,18.91176377777843,0.7927920000057043,51.10633299999989,10.0,0.14850492217064565,0.0,20,21,23,31,51,51,51,51,51,51,51
GET,/tools.descartes.teastore.webui/product?id=258,11,0,23,51.61348481818029,0.5298330000016449,304.9553330000023,10.0,0.18150601598634467,0.0,23,30,32,32,120,300,300,300,300,300,300
GET,/tools.descartes.teastore.webui/product?id=259,12,0,1,7.551444499998894,0.6890000000012719,42.17025000000518,10.0,0.1980065628941942,0.0,2,2,12,12,25,42,42,42,42,42,42
GET,/tools.descartes.teastore.webui/product?id=26,15,0,6,13.516194466666736,0.5887090000058492,47.81879099999742,10.0,0.24750820361774273,0.0,6,15,21,32,43,48,48,48,48,48,48
GET,/tools.descartes.teastore.webui/product?id=260,14,0,1,12.594812428570508,0.5274170000006961,45.83541600000096,10.0,0.23100765670989323,0.0,8,19,20,30,31,46,46,46,46,46,46
GET,/tools.descartes.teastore.webui/product?id=261,15,0,25,20.92112213333313,0.5012079999993091,42.906999999999584,10.0,0.24750820361774273,0.0,25,30,33,34,36,43,43,43,43,43,43
GET,/tools.descartes.teastore.webui/product?id=262,16,0,2,14.7032446249995,0.7232500000000641,69.52616699999936,10.0,0.26400875052559225,0.0,6,20,24,24,36,70,70,70,70,70,70
GET,/tools.descartes.teastore.webui/product?id=263,14,0,1,12.052392714286597,0.625124999999116,35.53166599999713,10.0,0.23100765670989323,0.0,1,21,24,26,34,36,36,36,36,36,36
GET,/tools.descartes.teastore.webui/product?id=264,13,0,20,23.3030736153854,0.6493750000018395,100.03991699999659,10.0,0.2145071098020437,0.0,20,26,27,28,47,100,100,100,100,100,100
GET,/tools.descartes.teastore.webui/product?id=265,14,0,7,14.531964071428506,0.4847499999982574,36.77858300000025,10.0,0.23100765670989323,0.0,17,22,25,29,36,37,37,37,37,37,37
GET,/tools.descartes.teastore.webui/product?id=266,7,0,1,9.352708428568945,0.5190419999934193,29.07233299999845,10.0,0.11550382835494662,0.0,1,15,18,18,29,29,29,29,29,29,29
GET,/tools.descartes.teastore.webui/product?id=267,13,0,21,25.816561076923357,0.46654200000162405,70.12029199999859,10.0,0.2145071098020437,0.0,21,36,37,40,58,70,70,70,70,70,70
GET,/tools.descartes.teastore.webui/product?id=268,11,0,22,18.240924363635084,0.4825420000003078,33.891167000000166,10.0,0.18150601598634467,0.0,22,25,28,28,33,34,34,34,34,34,34
GET,/tools.descartes.teastore.webui/product?id=269,12,0,25,22.92372225000013,0.5324999999984925,56.05575000000229,10.0,0.1980065628941942,0.0,27,29,34,34,54,56,56,56,56,56,56
GET,/tools.descartes.teastore.webui/product?id=27,14,0,16,19.686407785714618,0.5087920000050872,56.90399999999585,10.0,0.23100765670989323,0.0,18,27,28,39,56,57,57,57,57,57,57
GET,/tools.descartes.teastore.webui/product?id=270,13,0,24,28.904179461538988,0.5368329999981825,101.87049999999687,10.0,0.2145071098020437,0.0,24,26,36,60,67,100,100,100,100,100,100
GET,/tools.descartes.teastore.webui/product?id=271,8,0,3,13.913942499999443,0.6001659999981257,38.411417000006054,10.0,0.13200437526279613,0.0,18,23,26,26,38,38,38,38,38,38,38
GET,/tools.descartes.teastore.webui/product?id=272,11,0,16,15.368897727273376,0.6188750000006848,34.61975000000095,10.0,0.18150601598634467,0.0,16,23,25,25,28,35,35,35,35,35,35
GET,/tools.descartes.teastore.webui/product?id=273,12,0,2,13.02274316666763,0.5252500000025861,42.36699999999871,10.0,0.1980065628941942,0.0,7,10,35,35,40,42,42,42,42,42,42
GET,/tools.descartes.teastore.webui/product?id=274,15,0,3,11.580983333332878,0.5834159999977828,37.13375000000063,10.0,0.24750820361774273,0.0,3,12,22,29,37,37,37,37,37,37,37
GET,/tools.descartes.teastore.webui/product?id=275,17,0,23,18.063943588235446,0.804041999998617,43.64491599999809,10.0,0.2805092974334418,0.0,23,28,32,32,32,44,44,44,44,44,44
GET,/tools.descartes.teastore.webui/product?id=276,11,0,2,24.689954363635795,0.5075840000046128,113.35816700000123,10.0,0.18150601598634467,0.0,2,36,40,40,62,110,110,110,110,110,110
GET,/tools.descartes.teastore.webui/product?id=277,7,0,26,27.42548814285785,0.7370840000007206,42.36433300000009,10.0,0.11550382835494662,0.0,26,35,41,41,42,42,42,42,42,42,42
GET,/tools.descartes.teastore.webui/product?id=278,12,0,10,15.90254150000166,0.5045000000052369,62.29879100000346,10.0,0.1980065628941942,0.0,11,12,31,31,40,62,62,62,62,62,62
GET,/tools.descartes.teastore.webui/product?id=279,17,0,4,18.757772117646073,0.6397499999977185,98.57274999999532,10.0,0.2805092974334418,0.0,4,28,34,35,40,99,99,99,99,99,99
GET,/tools.descartes.teastore.webui/product?id=28,14,0,3,32.63698785714413,0.5448329999993007,343.3982499999999,10.0,0.23100765670989323,0.0,4,11,18,29,35,340,340,340,340,340,340
GET,/tools.descartes.teastore.webui/product?id=280,11,0,3,17.267420272726397,0.7242500000046448,102.6257499999943,10.0,0.18150601598634467,0.0,3,19,22,22,36,100,100,100,100,100,100
GET,/tools.descartes.teastore.webui/product?id=281,12,0,28,25.512496333332635,0.8059580000008282,59.34791600000011,10.0,0.1980065628941942,0.0,31,32,42,42,59,59,59,59,59,59,59
GET,/tools.descartes.teastore.webui/product?id=282,12,0,1,9.37849983333298,0.5059999999943443,33.619125000001304,10.0,0.1980065628941942,0.0,4,6,27,27,28,34,34,34,34,34,34
GET,/tools.descartes.teastore.webui/product?id=283,12,0,14,14.139645749999374,0.4824999999968327,33.872875000000136,10.0,0.1980065628941942,0.0,17,20,26,26,28,34,34,34,34,34,34
GET,/tools.descartes.teastore.webui/product?id=284,15,0,3,13.196036133334607,0.5093340000001945,53.48641599999837,10.0,0.24750820361774273,0.0,3,18,27,31,32,53,53,53,53,53,53
GET,/tools.descartes.teastore.webui/product?id=285,21,0,2,14.259688428571462,0.5304999999964366,52.960915999996416,10.0,0.3465114850648398,0.0,2,25,28,30,32,38,53,53,53,53,53
GET,/tools.descartes.teastore.webui/product?id=286,17,0,22,22.980828529410648,0.4772499999958768,85.94754099999591,10.0,0.2805092974334418,0.0,22,25,29,31,41,86,86,86,86,86,86
GET,/tools.descartes.teastore.webui/product?id=287,12,0,12,13.800555666666307,0.4972500000022251,36.28024999999724,10.0,0.1980065628941942,0.0,13,21,26,26,26,36,36,36,36,36,36
GET,/tools.descartes.teastore.webui/product?id=288,24,0,4,14.164845625000645,0.4728749999998172,55.938000000004706,10.0,0.3960131257883884,0.0,5,19,27,30,31,46,56,56,56,56,56
GET,/tools.descartes.teastore.webui/product?id=289,18,0,10,18.12784027777731,0.48283299999951623,65.71529200000015,10.0,0.2970098443412913,0.0,14,27,31,32,39,66,66,66,66,66,66
GET,/tools.descartes.teastore.webui/product?id=29,17,0,19,17.844259764706987,0.5152080000030423,45.65170800000118,10.0,0.2805092974334418,0.0,19,23,33,33,44,46,46,46,46,46,46
GET,/tools.descartes.teastore.webui/product?id=290,10,0,6,45.78765019999995,0.5479169999986766,314.95566699999955,10.0,0.16500546907849517,0.0,30,32,34,34,310,310,310,310,310,310,310
GET,/tools.descartes.teastore.webui/product?id=291,20,0,22,19.0409435999995,0.59933400000034,40.87520799999922,10.0,0.33001093815699034,0.0,24,28,32,32,39,41,41,41,41,41,41
GET,/tools.descartes.teastore.webui/product?id=292,9,0,8,19.942842444444427,0.7146660000003635,66.24275000000068,10.0,0.14850492217064565,0.0,8,25,30,41,66,66,66,66,66,66,66
GET,/tools.descartes.teastore.webui/product?id=293,11,0,2,21.149261363635606,0.7227090000014869,114.01579099999992,10.0,0.18150601598634467,0.0,2,25,30,30,32,110,110,110,110,110,110
GET,/tools.descartes.teastore.webui/product?id=294,13,0,24,32.002685769229956,0.9693749999968304,214.44537499999683,10.0,0.2145071098020437,0.0,24,26,30,32,35,210,210,210,210,210,210
GET,/tools.descartes.teastore.webui/product?id=295,7,0,20,23.02780985714265,0.7759590000020467,53.19270900000106,10.0,0.11550382835494662,0.0,20,27,38,38,53,53,53,53,53,53,53
GET,/tools.descartes.teastore.webui/product?id=296,17,0,3,9.270178941176486,0.5142079999984617,43.69120900000212,10.0,0.2805092974334418,0.0,3,11,12,21,26,44,44,44,44,44,44
GET,/tools.descartes.teastore.webui/product?id=297,14,0,23,24.07093450000053,0.49233300000395275,58.27254199999743,10.0,0.23100765670989323,0.0,26,29,31,36,37,58,58,58,58,58,58
GET,/tools.descartes.teastore.webui/product?id=298,10,0,1,1.4249834000001016,0.5854170000034742,6.391041000000541,10.0,0.16500546907849517,0.0,1,1,1,1,6,6,6,6,6,6,6
GET,/tools.descartes.teastore.webui/product?id=299,20,0,14,16.002016649998918,0.6769999999995946,47.18087499999868,10.0,0.33001093815699034,0.0,15,26,29,30,38,47,47,47,47,47,47
GET,/tools.descartes.teastore.webui/product?id=30,11,0,28,29.1491703636364,0.6339580000016554,89.80349999999504,10.0,0.18150601598634467,0.0,28,38,44,44,50,90,90,90,90,90,90
GET,/tools.descartes.teastore.webui/product?id=300,16,0,5,18.6883673124999,0.7622920000045497,111.4463330000035,10.0,0.26400875052559225,0.0,12,23,30,30,39,110,110,110,110,110,110
GET,/tools.descartes.teastore.webui/product?id=301,6,0,1,8.383930833332515,0.5700000000032901,28.838250000000176,10.0,0.0990032814470971,0.0,2,2,17,17,29,29,29,29,29,29,29
GET,/tools.descartes.teastore.webui/product?id=302,14,0,26,73.01845542857237,0.5155420000022559,711.1814579999987,10.0,0.23100765670989323,0.0,28,37,41,42,60,710,710,710,710,710,710
GET,/tools.descartes.teastore.webui/product?id=303,16,0,6,21.55428624999911,0.555790999996475,99.9458329999996,10.0,0.26400875052559225,0.0,18,28,34,34,62,100,100,100,100,100,100
GET,/tools.descartes.teastore.webui/product?id=304,12,0,2,7.931691000000611,0.48962500000016007,28.18420799999899,10.0,0.1980065628941942,0.0,3,4,14,14,27,28,28,28,28,28,28
GET,/tools.descartes.teastore.webui/product?id=305,9,0,31,25.665115888889446,0.8246249999999122,55.40683300000637,10.0,0.14850492217064565,0.0,31,33,36,36,55,55,55,55,55,55,55
GET,/tools.descartes.teastore.webui/product?id=306,17,0,2,11.929392352940816,0.5145000000013056,33.85508399999537,10.0,0.2805092974334418,0.0,2,20,24,31,33,34,34,34,34,34,34
GET,/tools.descartes.teastore.webui/product?id=307,9,0,22,23.115699111111198,0.5202920000044742,72.54904199999856,10.0,0.14850492217064565,0.0,22,31,32,37,73,73,73,73,73,73,73
GET,/tools.descartes.teastore.webui/product?id=308,11,0,1,35.61914009090925,0.5227500000017926,274.68708299999633,10.0,0.18150601598634467,0.0,1,31,36,36,43,270,270,270,270,270,270
GET,/tools.descartes.teastore.webui/product?id=309,11,0,2,8.467242363637242,0.5040830000027086,28.4792920000001,10.0,0.18150601598634467,0.0,2,7,18,18,28,28,28,28,28,28,28
GET,/tools.descartes.teastore.webui/product?id=31,10,0,3,17.51552919999888,0.5158339999979944,37.575249999996174,10.0,0.16500546907849517,0.0,31,32,33,34,38,38,38,38,38,38,38
GET,/tools.descartes.teastore.webui/product?id=310,12,0,1,18.243746416667445,0.5004170000049157,92.65095900000375,10.0,0.1980065628941942,0.0,2,13,36,36,41,93,93,93,93,93,93
GET,/tools.descartes.teastore.webui/product?id=311,13,0,19,16.236945461538326,0.5980420000000208,32.74879199999958,10.0,0.2145071098020437,0.0,19,24,28,31,32,33,33,33,33,33,33
GET,/tools.descartes.teastore.webui/product?id=312,20,0,7,18.122108300000406,0.4955420000030131,48.23912500000027,10.0,0.33001093815699034,0.0,14,24,37,41,47,48,48,48,48,48,48
GET,/tools.descartes.teastore.webui/product?id=313,12,0,18,19.393479166666932,0.5400000000008731,60.098250000002906,10.0,0.1980065628941942,0.0,18,19,37,37,50,60,60,60,60,60,60
GET,/tools.descartes.teastore.webui/product?id=314,13,0,25,22.25074023076933,0.6805410000012557,75.182250000001,10.0,0.2145071098020437,0.0,25,31,32,34,35,75,75,75,75,75,75
GET,/tools.descartes.teastore.webui/product?id=315,9,0,23,21.831560222222592,0.7263749999992797,46.17970900000046,10.0,0.14850492217064565,0.0,23,26,32,43,46,46,46,46,46,46,46
GET,/tools.descartes.teastore.webui/product?id=316,10,0,1,6.7700874000006905,0.560000000000116,32.57487500000167,10.0,0.16500546907849517,0.0,1,4,6,20,33,33,33,33,33,33,33
GET,/tools.descartes.teastore.webui/product?id=317,13,0,23,25.47199053846259,0.7254589999945438,97.51608399999867,10.0,0.2145071098020437,0.0,23,37,41,44,54,98,98,98,98,98,98
GET,/tools.descartes.teastore.webui/product?id=318,13,0,3,11.41084615384604,0.5369169999980272,49.33975000000146,10.0,0.2145071098020437,0.0,3,7,22,28,28,49,49,49,49,49,49
GET,/tools.descartes.teastore.webui/product?id=319,16,0,5,24.14956774999888,0.5034170000044469,134.64345799999933,10.0,0.26400875052559225,0.0,8,23,28,28,110,130,130,130,130,130,130
GET,/tools.descartes.teastore.webui/product?id=32,16,0,19,21.293906187500156,0.546333999999149,65.35033299999782,10.0,0.26400875052559225,0.0,21,26,33,33,44,65,65,65,65,65,65
GET,/tools.descartes.teastore.webui/product?id=320,15,0,2,9.496180466666832,0.58137499999944,46.36929199999962,10.0,0.24750820361774273,0.0,2,9,16,19,32,46,46,46,46,46,46
GET,/tools.descartes.teastore.webui/product?id=321,16,0,4,14.389885312499517,0.7671659999957114,39.95558300000113,10.0,0.26400875052559225,0.0,4,27,28,28,34,40,40,40,40,40,40
GET,/tools.descartes.teastore.webui/product?id=322,15,0,7,13.235766800000212,0.5090840000008257,44.22341699999777,10.0,0.24750820361774273,0.0,7,19,21,27,31,44,44,44,44,44,44
GET,/tools.descartes.teastore.webui/product?id=323,16,0,1,7.3069401874999995,0.5357910000043375,31.637667000000036,10.0,0.26400875052559225,0.0,1,3,19,19,30,32,32,32,32,32,32
GET,/tools.descartes.teastore.webui/product?id=324,14,0,21,21.259571285714305,0.8039999999986946,68.68941699999453,10.0,0.23100765670989323,0.0,25,28,29,29,34,69,69,69,69,69,69
GET,/tools.descartes.teastore.webui/product?id=325,13,0,2,7.7297726153852535,0.48808399999700214,31.99704200000042,10.0,0.2145071098020437,0.0,2,3,14,20,23,32,32,32,32,32,32
GET,/tools.descartes.teastore.webui/product?id=326,9,0,1,4.8792826666673115,0.6111670000024105,34.438999999999,10.0,0.14850492217064565,0.0,1,1,2,2,34,34,34,34,34,34,34
GET,/tools.descartes.teastore.webui/product?id=327,13,0,15,16.23044530769197,0.6034170000006611,37.656790999999856,10.0,0.2145071098020437,0.0,15,23,31,32,32,38,38,38,38,38,38
GET,/tools.descartes.teastore.webui/product?id=328,12,0,1,8.330517166667514,0.6543329999999514,32.995583000001716,10.0,0.1980065628941942,0.0,3,4,23,23,28,33,33,33,33,33,33
GET,/tools.descartes.teastore.webui/product?id=329,13,0,3,16.01784938461488,0.6454589999975724,50.20199999999875,10.0,0.2145071098020437,0.0,3,29,32,33,34,50,50,50,50,50,50
GET,/tools.descartes.teastore.webui/product?id=33,12,0,4,14.504784666666529,0.5743329999994273,41.40058299999794,10.0,0.1980065628941942,0.0,14,22,27,27,36,41,41,41,41,41,41
GET,/tools.descartes.teastore.webui/product?id=330,9,0,24,20.197208333333172,0.6558749999996394,46.38429099999897,10.0,0.14850492217064565,0.0,24,25,33,44,46,46,46,46,46,46,46
GET,/tools.descartes.teastore.webui/product?id=331,18,0,5,12.465247722222411,0.6468340000012063,53.4636670000026,10.0,0.2970098443412913,0.0,6,10,25,26,30,53,53,53,53,53,53
GET,/tools.descartes.teastore.webui/product?id=332,7,0,8,11.76119628571369,0.7829579999949488,33.18391600000581,10.0,0.11550382835494662,0.0,8,8,25,25,33,33,33,33,33,33,33
GET,/tools.descartes.teastore.webui/product?id=333,11,0,2,10.967344727272375,0.5555420000007416,44.372834000000694,10.0,0.18150601598634467,0.0,2,17,19,19,31,44,44,44,44,44,44
GET,/tools.descartes.teastore.webui/product?id=334,9,0,2,15.086620333332114,0.8184999999940601,43.16141600000378,10.0,0.14850492217064565,0.0,2,26,30,30,43,43,43,43,43,43,43
GET,/tools.descartes.teastore.webui/product?id=335,10,0,17,32.8010416000005,0.5092500000003497,137.31200000000143,10.0,0.16500546907849517,0.0,23,29,38,75,140,140,140,140,140,140,140
GET,/tools.descartes.teastore.webui/product?id=336,14,0,2,12.24837200000046,0.6894580000036399,34.19808299999971,10.0,0.23100765670989323,0.0,4,22,24,31,32,34,34,34,34,34,34
GET,/tools.descartes.teastore.webui/product?id=337,14,0,1,13.520595142857925,0.5070409999987646,43.6724169999998,10.0,0.23100765670989323,0.0,1,28,30,37,43,44,44,44,44,44,44
GET,/tools.descartes.teastore.webui/product?id=338,16,0,23,22.44302862499939,0.5719999999982406,88.35791699999618,10.0,0.26400875052559225,0.0,24,30,31,31,38,88,88,88,88,88,88
GET,/tools.descartes.teastore.webui/product?id=339,13,0,20,21.556150692308076,0.5033340000011322,84.69300000000146,10.0,0.2145071098020437,0.0,20,31,34,36,39,85,85,85,85,85,85
GET,/tools.descartes.teastore.webui/product?id=34,14,0,24,25.05758335714311,0.5575830000026372,105.9141249999982,10.0,0.23100765670989323,0.0,25,29,31,33,33,110,110,110,110,110,110
GET,/tools.descartes.teastore.webui/product?id=340,12,0,3,15.230208333333254,0.6149170000000481,59.33650000000057,10.0,0.1980065628941942,0.0,19,22,26,26,27,59,59,59,59,59,59
GET,/tools.descartes.teastore.webui/product?id=341,17,0,2,7.6255564705883465,0.5156670000019403,38.549083999996014,10.0,0.2805092974334418,0.0,2,5,8,14,27,39,39,39,39,39,39
GET,/tools.descartes.teastore.webui/product?id=342,11,0,2,18.99299609090929,0.7461249999991537,81.98533299999866,10.0,0.18150601598634467,0.0,2,26,30,30,40,82,82,82,82,82,82
GET,/tools.descartes.teastore.webui/product?id=343,14,0,16,21.038672714284044,0.5237919999991902,90.6515829999961,10.0,0.23100765670989323,0.0,16,25,32,39,44,91,91,91,91,91,91
GET,/tools.descartes.teastore.webui/product?id=344,11,0,22,29.647162909090824,0.5227500000017926,115.15662499999735,10.0,0.18150601598634467,0.0,22,30,48,48,60,120,120,120,120,120,120
GET,/tools.descartes.teastore.webui/product?id=345,13,0,9,19.704788384615043,0.47387500000439786,57.23029199999985,10.0,0.2145071098020437,0.0,9,32,32,40,46,57,57,57,57,57,57
GET,/tools.descartes.teastore.webui/product?id=346,11,0,1,18.42250745454521,0.49345799999400697,106.6506670000038,10.0,0.18150601598634467,0.0,1,27,31,31,33,110,110,110,110,110,110
GET,/tools.descartes.teastore.webui/product?id=347,16,0,3,20.67088274999995,0.5887499999985835,97.34816699999982,10.0,0.26400875052559225,0.0,5,23,26,26,79,97,97,97,97,97,97
GET,/tools.descartes.teastore.webui/product?id=348,16,0,4,11.44805462499976,0.546333000002619,40.40541700000233,10.0,0.26400875052559225,0.0,4,18,25,25,31,40,40,40,40,40,40
GET,/tools.descartes.teastore.webui/product?id=349,10,0,1,9.751341599998753,0.5837079999935213,51.51024999999976,10.0,0.16500546907849517,0.0,1,1,4,37,52,52,52,52,52,52,52
GET,/tools.descartes.teastore.webui/product?id=35,11,0,21,22.013511272727627,0.6383749999940846,90.73837500000081,10.0,0.18150601598634467,0.0,21,25,32,32,34,91,91,91,91,91,91
GET,/tools.descartes.teastore.webui/product?id=350,9,0,1,16.583180555555387,0.5173750000011523,53.980957999996804,10.0,0.14850492217064565,0.0,1,4,43,45,54,54,54,54,54,54,54
GET,/tools.descartes.teastore.webui/product?id=351,12,0,3,21.62067716666627,0.49995799999891233,100.20304100000033,10.0,0.1980065628941942,0.0,12,24,40,40,42,100,100,100,100,100,100
GET,/tools.descartes.teastore.webui/product?id=352,14,0,24,22.03511314285717,0.7304579999996008,48.17695899999919,10.0,0.23100765670989323,0.0,26,31,32,39,39,48,48,48,48,48,48
GET,/tools.descartes.teastore.webui/product?id=353,12,0,19,16.35014241666551,0.5097499999990873,43.736499999994294,10.0,0.1980065628941942,0.0,19,21,25,25,26,44,44,44,44,44,44
GET,/tools.descartes.teastore.webui/product?id=354,19,0,28,26.730309052631952,0.8244579999967527,92.4265410000018,10.0,0.3135103912491408,0.0,28,32,36,38,44,92,92,92,92,92,92
GET,/tools.descartes.teastore.webui/product?id=355,12,0,1,22.765833333333152,0.7377079999955072,133.3415420000037,10.0,0.1980065628941942,0.0,3,24,35,35,37,130,130,130,130,130,130
GET,/tools.descartes.teastore.webui/product?id=356,8,0,1,18.14160924999775,0.49629099999748405,84.34116599999797,10.0,0.13200437526279613,0.0,12,13,32,32,84,84,84,84,84,84,84
GET,/tools.descartes.teastore.webui/product?id=357,15,0,4,15.186416533333139,0.48870799999889414,44.972624999999766,10.0,0.24750820361774273,0.0,4,22,32,40,43,45,45,45,45,45,45
