Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/tools.descartes.teastore.webui/product?id=305,1,0,14.969540999999253,14.969540999999253,14.969540999999253,14.969540999999253,10.0,0.01655793097490216,0.0,15,15,15,15,15,15,15,15,15,15,15
GET,/tools.descartes.teastore.webui/product?id=306,4,0,23,24.464073249999217,18.41262499999985,32.081708999996295,10.0,0.06623172389960864,0.0,25,25,32,32,32,32,32,32,32,32,32
GET,/tools.descartes.teastore.webui/product?id=307,1,0,30.780166999999636,30.780166999999636,30.780166999999636,30.780166999999636,10.0,0.01655793097490216,0.0,31,31,31,31,31,31,31,31,31,31,31
GET,/tools.descartes.teastore.webui/product?id=308,2,0,12.334916999996892,15.456749999998465,12.334916999996892,18.578583000000037,10.0,0.03311586194980432,0.0,19,19,19,19,19,19,19,19,19,19,19
GET,/tools.descartes.teastore.webui/product?id=309,3,0,26,25.94309733333381,24.183792000002313,27.294999999999625,10.0,0.04967379292470648,0.0,26,26,27,27,27,27,27,27,27,27,27
GET,/tools.descartes.teastore.webui/product?id=31,3,0,22,21.369430333333383,17.890957999998847,24.170666999999924,10.0,0.04967379292470648,0.0,22,22,24,24,24,24,24,24,24,24,24
GET,/tools.descartes.teastore.webui/product?id=310,7,0,28,27.805922857143134,20.900666999999817,36.71562499999936,10.0,0.11590551682431512,0.0,28,30,31,31,37,37,37,37,37,37,37
GET,/tools.descartes.teastore.webui/product?id=311,2,0,24.399959000000138,27.120709000000076,24.399959000000138,29.841459000000015,10.0,0.03311586194980432,0.0,30,30,30,30,30,30,30,30,30,30,30
GET,/tools.descartes.teastore.webui/product?id=312,5,0,23,24.25284979999951,8.440249999999594,36.183165999998934,10.0,0.0827896548745108,0.0,23,31,31,36,36,36,36,36,36,36,36
GET,/tools.descartes.teastore.webui/product?id=313,3,0,29,25.385125000002045,18.021875000002296,29.37187500000249,10.0,0.04967379292470648,0.0,29,29,29,29,29,29,29,29,29,29,29
GET,/tools.descartes.teastore.webui/product?id=314,7,0,32,31.066142857143802,18.509374999999828,38.70975000000243,10.0,0.11590551682431512,0.0,32,35,36,36,39,39,39,39,39,39,39
GET,/tools.descartes.teastore.webui/product?id=315,3,0,26,27.656291666666277,25.10166700000127,32.280000000000086,10.0,0.04967379292470648,0.0,26,26,32,32,32,32,32,32,32,32,32
GET,/tools.descartes.teastore.webui/product?id=316,4,0,21,22.49832299999932,20.077290999999775,24.473167000000018,10.0,0.06623172389960864,0.0,24,24,24,24,24,24,24,24,24,24,24
GET,/tools.descartes.teastore.webui/product?id=317,6,0,27,31.061118166665864,21.52212499999706,48.913041999998796,10.0,0.09934758584941296,0.0,28,28,37,37,49,49,49,49,49,49,49
GET,/tools.descartes.teastore.webui/product?id=318,3,0,28,27.830444666665954,21.154042000002704,34.20629200000036,10.0,0.04967379292470648,0.0,28,28,34,34,34,34,34,34,34,34,34
GET,/tools.descartes.teastore.webui/product?id=319,5,0,27,28.86830000000167,25.472625000006133,34.00762499999921,10.0,0.0827896548745108,0.0,27,33,33,34,34,34,34,34,34,34,34
GET,/tools.descartes.teastore.webui/product?id=32,6,0,25,25.74797916666712,13.32008299999643,37.21316700000088,10.0,0.09934758584941296,0.0,26,26,30,30,37,37,37,37,37,37,37
GET,/tools.descartes.teastore.webui/product?id=320,3,0,27,32.49776366666908,21.368542000000268,49.38016600000594,10.0,0.04967379292470648,0.0,27,27,49,49,49,49,49,49,49,49,49
GET,/tools.descartes.teastore.webui/product?id=321,8,0,24,25.21475524999928,16.181540999998134,34.15587500000328,10.0,0.1324634477992173,0.0,24,26,32,32,34,34,34,34,34,34,34
GET,/tools.descartes.teastore.webui/product?id=322,8,0,27,25.686375000001316,8.273167000002246,35.703917000001084,10.0,0.1324634477992173,0.0,28,29,30,30,36,36,36,36,36,36,36
GET,/tools.descartes.teastore.webui/product?id=323,7,0,28,27.84947028571543,20.648416000000225,35.571499999999645,10.0,0.11590551682431512,0.0,28,31,33,33,36,36,36,36,36,36,36
GET,/tools.descartes.teastore.webui/product?id=324,7,0,24,26.461642571428104,20.92841599999673,33.638040999999674,10.0,0.11590551682431512,0.0,24,31,31,31,34,34,34,34,34,34,34
GET,/tools.descartes.teastore.webui/product?id=325,4,0,31,32.10631250000118,21.3864579999985,42.18758400000411,10.0,0.06623172389960864,0.0,33,33,42,42,42,42,42,42,42,42,42
GET,/tools.descartes.teastore.webui/product?id=326,3,0,38,38.01302766666718,32.7649170000015,43.1177500000004,10.0,0.04967379292470648,0.0,38,38,43,43,43,43,43,43,43,43,43
GET,/tools.descartes.teastore.webui/product?id=327,5,0,27,24.112782999998927,14.169249999998357,28.01929099999967,10.0,0.0827896548745108,0.0,27,27,27,28,28,28,28,28,28,28,28
GET,/tools.descartes.teastore.webui/product?id=328,3,0,30,31.7883746666654,29.5455409999974,35.506957999999145,10.0,0.04967379292470648,0.0,30,30,36,36,36,36,36,36,36,36,36
GET,/tools.descartes.teastore.webui/product?id=33,6,0,23,26.954055499999185,21.351957999996785,36.26362500000013,10.0,0.09934758584941296,0.0,29,29,30,30,36,36,36,36,36,36,36
GET,/tools.descartes.teastore.webui/product?id=330,2,0,21.377958999998725,32.71635449999977,21.377958999998725,44.05475000000081,10.0,0.03311586194980432,0.0,44,44,44,44,44,44,44,44,44,44,44
GET,/tools.descartes.teastore.webui/product?id=331,7,0,29,28.936166571427865,15.189832999999986,43.1987920000001,10.0,0.11590551682431512,0.0,29,32,38,38,43,43,43,43,43,43,43
GET,/tools.descartes.teastore.webui/product?id=332,6,0,26,25.77584716666603,21.226874999996426,27.633583000003625,10.0,0.09934758584941296,0.0,26,26,28,28,28,28,28,28,28,28,28
GET,/tools.descartes.teastore.webui/product?id=333,5,0,26,26.262516799999247,21.58841700000025,31.680374999993433,10.0,0.0827896548745108,0.0,26,29,29,32,32,32,32,32,32,32,32
GET,/tools.descartes.teastore.webui/product?id=334,4,0,23,27.646208000000616,19.534792000001744,34.73020800000093,10.0,0.06623172389960864,0.0,34,34,35,35,35,35,35,35,35,35,35
GET,/tools.descartes.teastore.webui/product?id=335,1,0,22.310041999999086,22.310041999999086,22.310041999999086,22.310041999999086,10.0,0.01655793097490216,0.0,22,22,22,22,22,22,22,22,22,22,22
GET,/tools.descartes.teastore.webui/product?id=336,3,0,27,27.599152999999415,20.297124999999028,35.86174999999869,10.0,0.04967379292470648,0.0,27,27,36,36,36,36,36,36,36,36,36
GET,/tools.descartes.teastore.webui/product?id=337,6,0,26,27.060625000000133,21.180708999999354,40.16579199999981,10.0,0.09934758584941296,0.0,26,26,27,27,40,40,40,40,40,40,40
GET,/tools.descartes.teastore.webui/product?id=338,4,0,23,24.978697999999966,22.72766700000517,28.78579199999365,10.0,0.06623172389960864,0.0,25,25,29,29,29,29,29,29,29,29,29
GET,/tools.descartes.teastore.webui/product?id=339,4,0,25,25.19378125000049,22.6447080000014,27.207583000000923,10.0,0.06623172389960864,0.0,26,26,27,27,27,27,27,27,27,27,27
GET,/tools.descartes.teastore.webui/product?id=34,6,0,29,34.15484733333418,25.85516700000312,44.453750000000625,10.0,0.09934758584941296,0.0,36,36,42,42,44,44,44,44,44,44,44
GET,/tools.descartes.teastore.webui/product?id=340,7,0,23,24.76925000000017,21.146541999999435,30.41074999999971,10.0,0.11590551682431512,0.0,23,25,29,29,30,30,30,30,30,30,30
GET,/tools.descartes.teastore.webui/product?id=341,5,0,27,27.333941800000616,20.672624999999556,34.51945900000197,10.0,0.0827896548745108,0.0,27,30,30,35,35,35,35,35,35,35,35
GET,/tools.descartes.teastore.webui/product?id=342,4,0,21,22.24009375000069,17.316458999999895,26.115332999999907,10.0,0.06623172389960864,0.0,25,25,26,26,26,26,26,26,26,26,26
GET,/tools.descartes.teastore.webui/product?id=343,7,0,27,27.22438699999939,22.32858300000018,33.065041999996936,10.0,0.11590551682431512,0.0,27,30,32,32,33,33,33,33,33,33,33
GET,/tools.descartes.teastore.webui/product?id=344,1,0,32.214957999997296,32.214957999997296,32.214957999997296,32.214957999997296,10.0,0.01655793097490216,0.0,32,32,32,32,32,32,32,32,32,32,32
GET,/tools.descartes.teastore.webui/product?id=345,7,0,28,28.288821285715876,21.18333399999983,41.66920900000015,10.0,0.11590551682431512,0.0,28,29,32,32,42,42,42,42,42,42,42
GET,/tools.descartes.teastore.webui/product?id=346,3,0,28.22562499999748,28.440486333334885,28.22562499999748,28.684834000001658,10.0,0.04967379292470648,0.0,28,28,29,29,29,29,29,29,29,29,29
GET,/tools.descartes.teastore.webui/product?id=347,4,0,22,25.57664550000016,11.806124999999668,42.33574999999945,10.0,0.06623172389960864,0.0,26,26,42,42,42,42,42,42,42,42,42
GET,/tools.descartes.teastore.webui/product?id=348,6,0,30,32.22322966666683,19.033708999998566,46.031166999998874,10.0,0.09934758584941296,0.0,34,34,35,35,46,46,46,46,46,46,46
GET,/tools.descartes.teastore.webui/product?id=349,4,0,22,24.44329175000137,21.123917000004155,29.417500000000985,10.0,0.06623172389960864,0.0,25,25,29,29,29,29,29,29,29,29,29
GET,/tools.descartes.teastore.webui/product?id=35,7,0,29,30.88926757143007,20.94262500000177,42.38666599999874,10.0,0.11590551682431512,0.0,29,36,42,42,42,42,42,42,42,42,42
GET,/tools.descartes.teastore.webui/product?id=350,4,0,23,26.834124750001465,20.590416000004552,39.17591700000145,10.0,0.06623172389960864,0.0,25,25,39,39,39,39,39,39,39,39,39
GET,/tools.descartes.teastore.webui/product?id=351,10,0,28,26.874416600001183,13.720208000002287,38.06462500000407,10.0,0.1655793097490216,0.0,29,29,33,35,38,38,38,38,38,38,38
GET,/tools.descartes.teastore.webui/product?id=352,3,0,26,24.3275416666681,17.658125000000524,29.061541999999996,10.0,0.04967379292470648,0.0,26,26,29,29,29,29,29,29,29,29,29
GET,/tools.descartes.teastore.webui/product?id=353,5,0,23,24.608324600000486,21.081291000001556,29.686874999999446,10.0,0.0827896548745108,0.0,23,28,28,30,30,30,30,30,30,30,30
GET,/tools.descartes.teastore.webui/product?id=354,4,0,24,24.54951050000087,17.696833999998773,28.63320800000224,10.0,0.06623172389960864,0.0,27,27,29,29,29,29,29,29,29,29,29
GET,/tools.descartes.teastore.webui/product?id=355,4,0,25,27.036458499999583,23.080165999999736,31.908583999999962,10.0,0.06623172389960864,0.0,28,28,32,32,32,32,32,32,32,32,32
GET,/tools.descartes.teastore.webui/product?id=356,7,0,27,28.611988142856912,24.17783399999962,37.11412500000222,10.0,0.11590551682431512,0.0,27,30,30,30,37,37,37,37,37,37,37
GET,/tools.descartes.teastore.webui/product?id=357,1,0,23.62399999999809,23.62399999999809,23.62399999999809,23.62399999999809,10.0,0.01655793097490216,0.0,24,24,24,24,24,24,24,24,24,24,24
GET,/tools.descartes.teastore.webui/product?id=358,3,0,26,26.69333366666778,21.073917000002496,33.42075000000122,10.0,0.04967379292470648,0.0,26,26,33,33,33,33,33,33,33,33,33
GET,/tools.descartes.teastore.webui/product?id=359,5,0,29,27.755958400000225,22.20662500000259,33.73362500000354,10.0,0.0827896548745108,0.0,29,31,31,34,34,34,34,34,34,34,34
GET,/tools.descartes.teastore.webui/product?id=36,2,0,18.23883399999815,25.26372949999911,18.23883399999815,32.28862500000007,10.0,0.03311586194980432,0.0,32,32,32,32,32,32,32,32,32,32,32
GET,/tools.descartes.teastore.webui/product?id=360,4,0,26,23.508354249999197,12.995291999999381,27.594000000000563,10.0,0.06623172389960864,0.0,28,28,28,28,28,28,28,28,28,28,28
GET,/tools.descartes.teastore.webui/product?id=361,7,0,29,28.06336299999858,14.527874999998858,39.68558300000069,10.0,0.11590551682431512,0.0,29,31,32,32,40,40,40,40,40,40,40
GET,/tools.descartes.teastore.webui/product?id=362,8,0,27,32.99940649999922,21.51883299999824,77.70708400000004,10.0,0.1324634477992173,0.0,29,30,30,30,78,78,78,78,78,78,78
GET,/tools.descartes.teastore.webui/product?id=363,7,0,28,26.396553714284924,10.511082999997257,38.087666999999215,10.0,0.11590551682431512,0.0,28,31,34,34,38,38,38,38,38,38,38
GET,/tools.descartes.teastore.webui/product?id=364,3,0,39,36.280152666667696,29.952624999999955,40.23750000000348,10.0,0.04967379292470648,0.0,39,39,40,40,40,40,40,40,40,40,40
GET,/tools.descartes.teastore.webui/product?id=365,4,0,27.096999999997706,27.89872924999859,27.096999999997706,29.019292000000974,10.0,0.06623172389960864,0.0,28,28,29,29,29,29,29,29,29,29,29
GET,/tools.descartes.teastore.webui/product?id=366,6,0,27,26.640083166666884,16.336958000000124,36.00670899999869,10.0,0.09934758584941296,0.0,28,28,31,31,36,36,36,36,36,36,36
GET,/tools.descartes.teastore.webui/product?id=367,3,0,35,33.13055566666634,23.465333000000754,41.421959000000896,10.0,0.04967379292470648,0.0,35,35,41,41,41,41,41,41,41,41,41
GET,/tools.descartes.teastore.webui/product?id=368,4,0,36,34.49695849999923,27.581624999999832,37.099541999999985,10.0,0.06623172389960864,0.0,37,37,37,37,37,37,37,37,37,37,37
GET,/tools.descartes.teastore.webui/product?id=369,11,0,27,35.041518999999646,22.176290999993853,95.86704199999474,10.0,0.18213724072392376,0.0,27,33,36,36,41,96,96,96,96,96,96
GET,/tools.descartes.teastore.webui/product?id=37,4,0,29,29.42894775000049,21.296499999998275,33.833833000002755,10.0,0.06623172389960864,0.0,33,33,34,34,34,34,34,34,34,34,34
GET,/tools.descartes.teastore.webui/product?id=370,5,0,21,27.211775200000773,16.231167000000823,39.77083400000225,10.0,0.0827896548745108,0.0,21,37,37,40,40,40,40,40,40,40,40
GET,/tools.descartes.teastore.webui/product?id=371,8,0,27,29.070531500000385,22.388124999999093,41.87504199999914,10.0,0.1324634477992173,0.0,27,28,38,38,42,42,42,42,42,42,42
GET,/tools.descartes.teastore.webui/product?id=372,1,0,17.974167000000207,17.974167000000207,17.974167000000207,17.974167000000207,10.0,0.01655793097490216,0.0,18,18,18,18,18,18,18,18,18,18,18
GET,/tools.descartes.teastore.webui/product?id=373,6,0,29,27.467284833334677,12.216042000000371,34.95374999999967,10.0,0.09934758584941296,0.0,29,29,32,32,35,35,35,35,35,35,35
GET,/tools.descartes.teastore.webui/product?id=374,6,0,25,25.975805666666574,16.676166000003434,33.93924999999953,10.0,0.09934758584941296,0.0,27,27,34,34,34,34,34,34,34,34,34
GET,/tools.descartes.teastore.webui/product?id=375,1,0,25.668708000001317,25.668708000001317,25.668708000001317,25.668708000001317,10.0,0.01655793097490216,0.0,26,26,26,26,26,26,26,26,26,26,26
GET,/tools.descartes.teastore.webui/product?id=376,2,0,27,27.968436999998403,26.571208000000013,29.365665999996793,10.0,0.03311586194980432,0.0,29,29,29,29,29,29,29,29,29,29,29
GET,/tools.descartes.teastore.webui/product?id=377,5,0,27,27.32874980000197,21.645207999998917,32.8605409999998,10.0,0.0827896548745108,0.0,27,28,28,33,33,33,33,33,33,33,33
GET,/tools.descartes.teastore.webui/product?id=378,2,0,8.297374999997942,15.477478999998961,8.297374999997942,22.65758299999998,10.0,0.03311586194980432,0.0,23,23,23,23,23,23,23,23,23,23,23
GET,/tools.descartes.teastore.webui/product?id=379,7,0,23,24.789219857143962,16.183915999999243,42.93783399999995,10.0,0.11590551682431512,0.0,23,26,30,30,43,43,43,43,43,43,43
GET,/tools.descartes.teastore.webui/product?id=38,4,0,24,25.75748950000012,22.40945900000213,28.41175000000362,10.0,0.06623172389960864,0.0,28,28,28,28,28,28,28,28,28,28,28
GET,/tools.descartes.teastore.webui/product?id=380,2,0,18.411333000003083,22.960729000001123,18.411333000003083,27.510124999999164,10.0,0.03311586194980432,0.0,28,28,28,28,28,28,28,28,28,28,28
GET,/tools.descartes.teastore.webui/product?id=381,6,0,21,24.62319466666744,16.85066699999993,31.68629200000339,10.0,0.09934758584941296,0.0,26,26,31,31,32,32,32,32,32,32,32
GET,/tools.descartes.teastore.webui/product?id=382,6,0,27,27.441993166667327,20.668374999999628,33.332209000001,10.0,0.09934758584941296,0.0,29,29,30,30,33,33,33,33,33,33,33
GET,/tools.descartes.teastore.webui/product?id=383,6,0,24,27.429208499999636,22.324834000002625,34.89504199999516,10.0,0.09934758584941296,0.0,29,29,32,32,35,35,35,35,35,35,35
GET,/tools.descartes.teastore.webui/product?id=384,3,0,23,26.056680666665926,17.40866699999799,38.17037499999998,10.0,0.04967379292470648,0.0,23,23,38,38,38,38,38,38,38,38,38
GET,/tools.descartes.teastore.webui/product?id=385,4,0,21,24.318187499998146,15.281291999997393,35.78549999999936,10.0,0.06623172389960864,0.0,25,25,36,36,36,36,36,36,36,36,36
GET,/tools.descartes.teastore.webui/product?id=386,5,0,31,29.694133200000117,12.988457999999703,47.25579099999955,10.0,0.0827896548745108,0.0,31,31,31,47,47,47,47,47,47,47,47
GET,/tools.descartes.teastore.webui/product?id=387,7,0,23,24.843666428571105,10.660000000001446,38.59408299999956,10.0,0.11590551682431512,0.0,23,28,30,30,39,39,39,39,39,39,39
GET,/tools.descartes.teastore.webui/product?id=388,4,0,27,38.65085425000103,26.24912499999965,72.51891700000357,10.0,0.06623172389960864,0.0,29,29,73,73,73,73,73,73,73,73,73
GET,/tools.descartes.teastore.webui/product?id=39,6,0,26,27.226409833332948,24.425667000002704,31.300582999996607,10.0,0.09934758584941296,0.0,27,27,28,28,31,31,31,31,31,31,31
GET,/tools.descartes.teastore.webui/product?id=390,2,0,17.460124999999493,22.016041499998806,17.460124999999493,26.57195799999812,10.0,0.03311586194980432,0.0,27,27,27,27,27,27,27,27,27,27,27
GET,/tools.descartes.teastore.webui/product?id=391,4,0,23,26.877499750000755,20.623583000002554,36.605791000001275,10.0,0.06623172389960864,0.0,27,27,37,37,37,37,37,37,37,37,37
GET,/tools.descartes.teastore.webui/product?id=392,7,0,30,29.59430957142801,21.157499999999274,37.25008299999999,10.0,0.11590551682431512,0.0,30,33,33,33,37,37,37,37,37,37,37
GET,/tools.descartes.teastore.webui/product?id=393,6,0,28,28.057979333333094,14.46879099999876,38.46041699999958,10.0,0.09934758584941296,0.0,30,30,33,33,38,38,38,38,38,38,38
GET,/tools.descartes.teastore.webui/product?id=394,3,0,25,28.09380533333261,22.42437499999994,37.07074999999804,10.0,0.04967379292470648,0.0,25,25,37,37,37,37,37,37,37,37,37
GET,/tools.descartes.teastore.webui/product?id=395,4,0,24,24.47289574999867,21.250207999997883,27.2675419999997,10.0,0.06623172389960864,0.0,25,25,27,27,27,27,27,27,27,27,27
GET,/tools.descartes.teastore.webui/product?id=396,4,0,26,39.51487499999917,19.984042000000812,79.69725000000238,10.0,0.06623172389960864,0.0,33,33,80,80,80,80,80,80,80,80,80
GET,/tools.descartes.teastore.webui/product?id=397,5,0,33,30.124441999998908,15.147333999998125,39.627916999997126,10.0,0.0827896548745108,0.0,33,34,34,40,40,40,40,40,40,40,40
GET,/tools.descartes.teastore.webui/product?id=398,6,0,21,22.152979166666736,10.319959000000267,35.011291,10.0,0.09934758584941296,0.0,24,24,24,24,35,35,35,35,35,35,35
GET,/tools.descartes.teastore.webui/product?id=399,5,0,21,23.248541599998873,18.68770799999453,31.7285420000033,10.0,0.0827896548745108,0.0,21,25,25,32,32,32,32,32,32,32,32
GET,/tools.descartes.teastore.webui/product?id=40,7,0,30,30.050761857142966,24.54887500000069,38.98916600000035,10.0,0.11590551682431512,0.0,30,31,32,32,39,39,39,39,39,39,39
GET,/tools.descartes.teastore.webui/product?id=400,5,0,26,24.851158400000095,19.628792000000672,28.578916999999926,10.0,0.0827896548745108,0.0,26,26,26,29,29,29,29,29,29,29,29
GET,/tools.descartes.teastore.webui/product?id=401,5,0,24,22.946341599999442,15.753207999999574,26.36787500000004,10.0,0.0827896548745108,0.0,24,25,25,26,26,26,26,26,26,26,26
GET,/tools.descartes.teastore.webui/product?id=402,5,0,23,25.850241400000233,19.819624999996677,41.20066599999994,10.0,0.0827896548745108,0.0,23,24,24,41,41,41,41,41,41,41,41
GET,/tools.descartes.teastore.webui/product?id=403,5,0,24,25.204649999998807,21.064374999998137,32.27074999999857,10.0,0.0827896548745108,0.0,24,27,27,32,32,32,32,32,32,32,32
GET,/tools.descartes.teastore.webui/product?id=404,4,0,26,25.69842774999742,22.405083999998965,28.821833999998603,10.0,0.06623172389960864,0.0,26,26,29,29,29,29,29,29,29,29,29
GET,/tools.descartes.teastore.webui/product?id=405,7,0,23,22.906839428571857,12.00708400000039,27.290084000000547,10.0,0.11590551682431512,0.0,23,27,27,27,27,27,27,27,27,27,27
GET,/tools.descartes.teastore.webui/product?id=406,3,0,22,21.57480566666692,16.572833000001452,25.998541999999958,10.0,0.04967379292470648,0.0,22,22,26,26,26,26,26,26,26,26,26
GET,/tools.descartes.teastore.webui/product?id=407,3,0,21,19.808694333333914,16.18216700000019,22.559041000000946,10.0,0.04967379292470648,0.0,21,21,23,23,23,23,23,23,23,23,23
GET,/tools.descartes.teastore.webui/product?id=409,3,0,32,28.745667000000214,22.50629200000276,32.15537499999854,10.0,0.04967379292470648,0.0,32,32,32,32,32,32,32,32,32,32,32
GET,/tools.descartes.teastore.webui/product?id=41,7,0,26,32.90063071428508,21.764915999995083,77.35004100000253,10.0,0.11590551682431512,0.0,26,26,30,30,77,77,77,77,77,77,77
GET,/tools.descartes.teastore.webui/product?id=410,5,0,25,28.58885839999914,23.767750000001087,37.99795800000183,10.0,0.0827896548745108,0.0,25,32,32,38,38,38,38,38,38,38,38
GET,/tools.descartes.teastore.webui/product?id=411,6,0,22,32.39627066666717,14.133499999999799,82.35962500000227,10.0,0.09934758584941296,0.0,26,26,30,30,82,82,82,82,82,82,82
GET,/tools.descartes.teastore.webui/product?id=412,3,0,32,32.3046526666643,27.645582999994645,37.587082999998245,10.0,0.04967379292470648,0.0,32,32,38,38,38,38,38,38,38,38,38
GET,/tools.descartes.teastore.webui/product?id=413,5,0,30,31.845599999999585,23.504875000000425,40.52554199999747,10.0,0.0827896548745108,0.0,30,39,39,41,41,41,41,41,41,41,41
GET,/tools.descartes.teastore.webui/product?id=414,8,0,23,24.452062500000203,16.06391699999854,33.709874999999556,10.0,0.1324634477992173,0.0,25,29,29,29,34,34,34,34,34,34,34
GET,/tools.descartes.teastore.webui/product?id=415,2,0,23,23.147625000000005,22.78920799999895,23.50604200000106,10.0,0.03311586194980432,0.0,24,24,24,24,24,24,24,24,24,24,24
GET,/tools.descartes.teastore.webui/product?id=416,5,0,25,28.427516800000063,23.04658399999937,42.876500000000206,10.0,0.0827896548745108,0.0,25,26,26,43,43,43,43,43,43,43,43
GET,/tools.descartes.teastore.webui/product?id=417,5,0,27,30.513825000000416,25.263958000003583,40.913249999999124,10.0,0.0827896548745108,0.0,27,33,33,41,41,41,41,41,41,41,41
GET,/tools.descartes.teastore.webui/product?id=418,4,0,25,24.9024372499993,23.072082999998855,26.080333000001232,10.0,0.06623172389960864,0.0,25,25,26,26,26,26,26,26,26,26,26
GET,/tools.descartes.teastore.webui/product?id=419,4,0,29,43.5841042500007,25.57654199999959,91.37495800000295,10.0,0.06623172389960864,0.0,29,29,91,91,91,91,91,91,91,91,91
GET,/tools.descartes.teastore.webui/product?id=42,3,0,22,21.888458333336303,21.00679200000144,22.592250000002423,10.0,0.04967379292470648,0.0,22,22,23,23,23,23,23,23,23,23,23
GET,/tools.descartes.teastore.webui/product?id=420,4,0,31,37.40404200000125,29.797958999999707,48.234458999999674,10.0,0.06623172389960864,0.0,41,41,48,48,48,48,48,48,48,48,48
GET,/tools.descartes.teastore.webui/product?id=421,4,0,19,21.11133350000083,15.301499999999635,27.327582999999933,10.0,0.06623172389960864,0.0,23,23,27,27,27,27,27,27,27,27,27
GET,/tools.descartes.teastore.webui/product?id=422,4,0,26,25.975302249997334,23.584166999999212,28.30587499999382,10.0,0.06623172389960864,0.0,26,26,28,28,28,28,28,28,28,28,28
GET,/tools.descartes.teastore.webui/product?id=423,6,0,22,20.727062333334583,3.7104580000004717,31.607540999999628,10.0,0.09934758584941296,0.0,24,24,28,28,32,32,32,32,32,32,32
GET,/tools.descartes.teastore.webui/product?id=424,1,0,29.294374999999206,29.294374999999206,29.294374999999206,29.294374999999206,10.0,0.01655793097490216,0.0,29,29,29,29,29,29,29,29,29,29,29
GET,/tools.descartes.teastore.webui/product?id=425,5,0,27,25.79047480000156,19.60579100000359,30.60054200000195,10.0,0.0827896548745108,0.0,27,28,28,31,31,31,31,31,31,31,31
GET,/tools.descartes.teastore.webui/product?id=426,1,0,31.579625000006217,31.579625000006217,31.579625000006217,31.579625000006217,10.0,0.01655793097490216,0.0,32,32,32,32,32,32,32,32,32,32,32
GET,/tools.descartes.teastore.webui/product?id=427,3,0,28,50.21252766666843,22.43733299999917,99.7715830000061,10.0,0.04967379292470648,0.0,28,28,100,100,100,100,100,100,100,100,100
GET,/tools.descartes.teastore.webui/product?id=428,4,0,30,33.27973950000063,26.348040999998545,38.94862500000151,10.0,0.06623172389960864,0.0,38,38,39,39,39,39,39,39,39,39,39
GET,/tools.descartes.teastore.webui/product?id=429,6,0,28,27.29454883333382,8.187542000001713,37.111666999997794,10.0,0.09934758584941296,0.0,32,32,37,37,37,37,37,37,37,37,37
GET,/tools.descartes.teastore.webui/product?id=43,3,0,25,25.70187533333268,23.531832999999835,28.410209000000464,10.0,0.04967379292470648,0.0,25,25,28,28,28,28,28,28,28,28,28
GET,/tools.descartes.teastore.webui/product?id=430,8,0,24,27.749713375000873,12.26916699999947,45.43270799999988,10.0,0.1324634477992173,0.0,30,32,32,32,45,45,45,45,45,45,45
GET,/tools.descartes.teastore.webui/product?id=431,4,0,20,21.126312499999855,19.725000000001103,22.747083999998807,10.0,0.06623172389960864,0.0,22,22,23,23,23,23,23,23,23,23,23
GET,/tools.descartes.teastore.webui/product?id=432,11,0,30,32.50205318181833,16.62770799999791,83.5087920000035,10.0,0.18213724072392376,0.0,30,31,34,34,40,84,84,84,84,84,84
GET,/tools.descartes.teastore.webui/product?id=433,4,0,27,27.642281249998568,26.498332999999263,28.672124999999937,10.0,0.06623172389960864,0.0,28,28,29,29,29,29,29,29,29,29,29
GET,/tools.descartes.teastore.webui/product?id=434,3,0,27,23.911833333334204,16.424749999998767,28.3654999999996,10.0,0.04967379292470648,0.0,27,27,28,28,28,28,28,28,28,28,28
GET,/tools.descartes.teastore.webui/product?id=435,2,0,24.348582999998314,27.857061999998933,24.348582999998314,31.365540999999553,10.0,0.03311586194980432,0.0,31,31,31,31,31,31,31,31,31,31,31
GET,/tools.descartes.teastore.webui/product?id=436,2,0,14.254582999996046,23.121270499998126,14.254582999996046,31.987958000000205,10.0,0.03311586194980432,0.0,32,32,32,32,32,32,32,32,32,32,32
GET,/tools.descartes.teastore.webui/product?id=437,5,0,35,35.88021680000022,27.818416999998874,52.263166999999555,10.0,0.0827896548745108,0.0,35,35,35,52,52,52,52,52,52,52,52
GET,/tools.descartes.teastore.webui/product?id=438,7,0,26,25.54820257142941,20.760750000000883,31.698542000000884,10.0,0.11590551682431512,0.0,26,27,28,28,32,32,32,32,32,32,32
GET,/tools.descartes.teastore.webui/product?id=439,6,0,24,24.835354166665862,21.32462499999832,29.28637499999809,10.0,0.09934758584941296,0.0,24,24,27,27,29,29,29,29,29,29,29
GET,/tools.descartes.teastore.webui/product?id=44,8,0,29,25.788775875000614,10.095249999999112,31.834457999998733,10.0,0.1324634477992173,0.0,29,30,31,31,32,32,32,32,32,32,32
GET,/tools.descartes.teastore.webui/product?id=440,4,0,23,24.124729499999553,15.541917000000183,29.100083999999526,10.0,0.06623172389960864,0.0,29,29,29,29,29,29,29,29,29,29,29
GET,/tools.descartes.teastore.webui/product?id=441,5,0,26,27.54184980000005,22.825333000000114,37.63000000000005,10.0,0.0827896548745108,0.0,26,27,27,38,38,38,38,38,38,38,38
